24223	HAS_UNDEFINED_ACTION_ON	159952
67980	INHIBITOR	125503
24246	PRODUCT OF	90035
73970	HAS_UNDEFINED_ACTION_ON	89802
81169	ANTAGONIST	69498
62141	HAS_UNDEFINED_ACTION_ON	78003
98966	HAS_UNDEFINED_ACTION_ON	160303
66287	HAS_UNDEFINED_ACTION_ON	118057
66313	INHIBITOR	92636
70936	STIMULATOR	61305
91831	ANTAGONIST;AGONIST	158135
59783	OTHER/UNKNOWN	158135
87684	POSITIVE ALLOSTERIC MODULATOR	65297
66218	INHIBITOR	128963
109171	POSITIVE ALLOSTERIC MODULATOR	132577
66249	HAS_UNDEFINED_ACTION_ON	92563
87613	POTENTIATOR	142526
66197	HAS_UNDEFINED_ACTION_ON	157776
109143	HAS_UNDEFINED_ACTION_ON	158674
59822	ANTAGONIST	157974
73872	HAS_UNDEFINED_ACTION_ON	65404
63909	HAS_UNDEFINED_ACTION_ON	44056
57549	HAS_UNDEFINED_ACTION_ON	116597
104460	HAS_UNDEFINED_ACTION_ON	48609
107924	HAS_UNDEFINED_ACTION_ON	157491
67965	INHIBITOR	160939
100186	AGONIST	159877
66313	INHIBITOR	161438
82250	HAS_UNDEFINED_ACTION_ON	125503
57486	ANTAGONIST	147853
54159	POSITIVE ALLOSTERIC MODULATOR	65297
42557	INHIBITOR	161352
74029	POTENTIATOR	114160
76871	LIGAND	147612
110987	ANTAGONIST	128240
73970	HAS_UNDEFINED_ACTION_ON	159772
74705	HAS_UNDEFINED_ACTION_ON	98428
104332	POSITIVE ALLOSTERIC MODULATOR	65297
82391	INHIBITOR	127080
93007	AGONIST	48794
70447	HAS_UNDEFINED_ACTION_ON	130586
33144	HAS_UNDEFINED_ACTION_ON	158127
91929	ANTAGONIST	128240
59974	POSITIVE ALLOSTERIC MODULATOR	52424
62186	ANTAGONIST	69498
73875	HAS_UNDEFINED_ACTION_ON	158127
104437	HAS_UNDEFINED_ACTION_ON	57210
104398	HAS_UNDEFINED_ACTION_ON	159192
86042	HAS_UNDEFINED_ACTION_ON	146241
87678	HAS_UNDEFINED_ACTION_ON	96233
69271	POSITIVE ALLOSTERIC MODULATOR	44088
79240	INHIBITOR	18553
69291	INHIBITOR	65403
107903	ACTIVATOR	157776
71632	HAS_UNDEFINED_ACTION_ON	98394
57486	ANTAGONIST	114337
107925	POSITIVE ALLOSTERIC MODULATOR	65297
67916	ANTAGONIST	90002
110983	HAS_UNDEFINED_ACTION_ON	137597
71535	HAS_UNDEFINED_ACTION_ON	89776
78120	OTHER/UNKNOWN	116506
66207	AGONIST	158489
59978	HAS_UNDEFINED_ACTION_ON	127894
97770	POSITIVE ALLOSTERIC MODULATOR	116506
98925	POTENTIATOR	142526
93113	BINDER	158135
106778	HAS_UNDEFINED_ACTION_ON	128145
85331	AGONIST	158489
82251	HAS_UNDEFINED_ACTION_ON	159952
33104	AGONIST	158135
109193	ANTAGONIST	128240
69298	HAS_UNDEFINED_ACTION_ON	152543
24207	HAS_UNDEFINED_ACTION_ON	127080
95472	LIGAND	116354
76914	HAS_UNDEFINED_ACTION_ON	140232
107914	HAS_UNDEFINED_ACTION_ON	157459
97754	HAS_UNDEFINED_ACTION_ON	157475
48592	HAS_UNDEFINED_ACTION_ON	118066
99101	AGONIST	96611
110955	HAS_UNDEFINED_ACTION_ON	140957
106724	HAS_UNDEFINED_ACTION_ON	157677
71678	INHIBITOR	144281
79332	INHIBITOR	127080
66313	INHIBITOR	92322
104501	LIGAND	65297
54082	ANTAGONIST	157974
